run_id,ckpt_tag,obs_mode,policy_seed,repeat_idx,seed,env_idx,cubeA_x,cubeA_y,cubeA_z,cubeA_theta,cubeB_x,cubeB_y,cubeB_z,cubeB_theta,separation,relative_yaw,relative_yaw_mod90,success_once,success_at_end,ep_len,return,success,ever_success,first_success_step,is_cubeA_grasped,ever_is_cubeA_grasped,first_is_cubeA_grasped_step,is_cubeA_on_cubeB,ever_is_cubeA_on_cubeB,first_is_cubeA_on_cubeB_step,is_cubeA_static,ever_is_cubeA_static,first_is_cubeA_static_step,final_cubeA_x,final_cubeA_y,final_cubeA_z,cubeB_displacement
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1039,9,0.03534170985221863,-0.005141302943229675,0.019999999552965164,1.28977220076284,-0.0481518879532814,-0.21549010276794434,0.019999999552965164,-2.7380421158837533,0.22631349597892847,2.2553709905329926,0.6845746637380961,1,1,200,102.0,1,1,99,0,1,44,1,1,98,1,1,1,-0.04904986917972565,-0.22350673377513885,0.05999729037284851,2.862834210592395e-05
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1040,0,0.0883958637714386,0.007639013230800629,0.019999999552965164,0.2942591531260965,0.017887450754642487,-0.03651804476976395,0.019999999552965164,-2.226795432936485,0.08319424305450665,-2.521054586062581,0.6205380675272121,1,1,200,105.0,1,1,96,0,1,45,1,1,95,1,1,1,0.008227374404668808,-0.0284067802131176,0.05999913811683655,1.0945207838962764e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1041,1,-0.01834520697593689,0.015741731971502304,0.019999999552965164,-0.1372621666021523,0.07442479580640793,-0.1494019627571106,0.019999999552965164,-1.7231619617090077,0.1894167714983379,-1.5858997951068554,-0.015103468311958856,1,1,200,105.0,1,1,96,0,1,37,1,1,83,1,1,1,0.06907762587070465,-0.1543392688035965,0.06000390648841858,0.00027602210694768905
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1042,2,-0.17929565906524658,0.05461019650101662,0.019999999552965164,1.4062473233291994,-0.18820369243621826,-0.10776370763778687,0.019999999552965164,2.4460601671063564,0.16261807342302295,1.039812843777157,-0.5309834830177396,0,0,200,0.0,0,0,-1,0,1,57,0,0,-1,0,1,1,-0.1395026594400406,-0.07384797185659409,0.020294202491641045,0.010563455012691465
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1043,3,-0.1472417116165161,-0.022499486804008484,0.019999999552965164,0.34437979512068306,0.001499183475971222,0.1903504729270935,0.019999999552965164,2.782149761812557,0.259670867119217,2.437769966691874,-0.7038226868979192,0,0,200,0.0,0,0,-1,0,1,53,1,1,114,0,1,1,0.014104991219937801,0.1685808002948761,0.06001077592372894,0.0003360744555329744
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1044,4,0.05042187124490738,0.17023956775665283,0.019999999552965164,-0.7669341856175325,-0.058690547943115234,-0.057749874889850616,0.019999999552965164,-1.2174313805429335,0.2527542402796164,-0.4504971949254011,-0.4504971949254011,1,1,200,13.0,1,1,188,0,1,42,1,1,96,1,1,1,-0.05568796768784523,-0.05258151516318321,0.059997983276844025,6.306895747421078e-05
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1045,5,0.030016325414180756,0.19471010565757751,0.019999999552965164,-0.7468917652227844,0.008457981050014496,-0.05102890729904175,0.019999999552965164,-0.8063858481919408,0.24668284233123605,-0.05949408296915637,-0.05949408296915637,1,1,200,104.0,1,1,97,0,1,43,1,1,94,1,1,1,0.004051473457366228,-0.0683479756116867,0.05999521538615227,6.62040745183059e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1046,6,0.04325027018785477,0.06545144319534302,0.019999999552965164,0.5773171634434973,0.05337666720151901,0.16679108142852783,0.019999999552965164,2.5210874762107487,0.10184432332590325,1.9437703127672514,0.37297398597235487,1,1,200,113.0,1,1,88,0,1,43,1,1,84,1,1,1,0.04565826803445816,0.1673223227262497,0.05999802052974701,6.216213668470428e-07
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1047,7,-0.06957097351551056,0.06975250691175461,0.019999999552965164,1.663303117863721,0.022682063281536102,-0.037657953798770905,0.019999999552965164,2.0430264229846955,0.14158965311181673,0.3797233051209745,0.3797233051209745,1,1,200,107.0,1,1,94,0,1,40,1,1,89,1,1,1,0.024746965616941452,-0.049729179590940475,0.0599970780313015,0.0003203702867122599
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1048,8,0.086800217628479,-0.027631238102912903,0.019999999552965164,-2.1054271741116235,-0.05568966269493103,0.06257166713476181,0.019999999552965164,2.6693013012286113,0.16864142464974802,-1.5084568318393519,0.062339494955544694,1,1,200,87.0,1,1,113,0,1,50,1,1,108,1,1,1,-0.04164966568350792,0.04736919328570366,0.05999024212360382,3.625884583519748e-05
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1049,9,-0.12052448093891144,-0.08828555047512054,0.019999999552965164,-1.335089626541654,-0.054599881172180176,-0.05495169758796692,0.019999999552965164,1.0831319157564923,0.07387285430187535,2.4182215422981463,-0.7233711112916468,1,1,200,97.0,1,1,104,0,1,45,1,1,95,1,1,1,-0.05364881828427315,-0.05291241407394409,0.06000091880559921,0.0010248477996317785
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1050,0,-0.028076134622097015,-0.10305161774158478,0.019999999552965164,-1.5052130901904208,0.1136271208524704,0.008382905274629593,0.019999999552965164,-1.8278935183467375,0.18027053428650433,-0.3226804281563167,-0.3226804281563167,0,0,200,0.0,0,0,-1,1,1,37,0,1,87,0,1,1,0.09386847913265228,-0.05598967894911766,0.10619044303894043,0.006749632482879082
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1051,1,-0.01935362070798874,0.06100881099700928,0.019999999552965164,2.0504034934960864,0.05968558043241501,-0.0262383371591568,0.019999999552965164,2.327828604120553,0.1177253591130526,0.2774251106244665,0.2774251106244665,1,1,200,115.0,1,1,86,0,1,37,1,1,79,1,1,1,0.04994595795869827,-0.036077581346035004,0.05999421328306198,8.446212438016336e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1052,2,-0.022713936865329742,-0.2248145043849945,0.019999999552965164,-1.421079073338257,-0.04669328033924103,0.07982427626848221,0.019999999552965164,2.328209162626072,0.3055810785887714,-2.5338970712152573,0.6076955823745358,1,0,200,53.0,0,1,95,0,1,39,1,1,88,0,1,1,-0.06413384526968002,0.08106619119644165,0.059980690479278564,2.3847008731752468e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1053,3,0.029606573283672333,0.144159734249115,0.019999999552965164,2.1088561706181888,0.1653706282377243,0.1501975655555725,0.019999999552965164,-2.3998449882391455,0.1358982487909689,1.7744841483222515,0.20368782152735498,1,1,200,81.0,1,1,120,0,1,50,1,1,112,1,1,1,0.16090534627437592,0.14912556111812592,0.05999927595257759,1.316709639690788e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1054,4,0.030497044324874878,-0.002968132495880127,0.019999999552965164,2.41771544634282,-0.01672334223985672,-0.20064271986484528,0.019999999552965164,-0.25842171957209725,0.20323633385498105,-2.676137165914917,0.465455487674876,1,1,200,109.0,1,1,92,0,1,42,1,1,89,1,1,1,-0.02741863578557968,-0.20948411524295807,0.05999729409813881,2.7332976871820154e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1055,5,0.0026690922677516937,0.06454957276582718,0.019999999552965164,2.620775513920587,0.005082126706838608,-0.031597137451171875,0.019999999552965164,2.9702864082880036,0.09617698592051951,0.34951089436741656,0.34951089436741656,1,0,200,5.0,0,1,85,0,1,40,0,1,82,1,1,1,-0.010084761306643486,-0.08091516047716141,0.01999991573393345,0.07851373565754474
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1056,6,-0.005039133131504059,-0.12251066416501999,0.019999999552965164,2.8316416541541503,0.03732381761074066,-0.07728089392185211,0.019999999552965164,-0.1891587422540444,0.061970571337043576,-3.0208003964081946,0.12079225718159847,1,1,200,77.0,1,1,86,0,1,41,1,1,85,1,1,1,0.019402509555220604,-0.08577468991279602,0.059996597468853,2.8447269003621415e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1057,7,0.023221690207719803,0.037793517112731934,0.019999999552965164,0.26167407453153535,0.07367999106645584,0.09412863850593567,0.019999999552965164,-2.8117965296611027,0.07562860588386991,-3.0734706041926376,0.06812204939715549,1,1,200,110.0,1,1,91,0,1,44,1,1,90,1,1,1,0.06426633149385452,0.08934585005044937,0.05999501422047615,3.752046108039174e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1058,8,0.022162586450576782,0.07512897998094559,0.019999999552965164,1.9620005906726292,0.1136215329170227,-0.016110919415950775,0.019999999552965164,2.9075880168870967,0.1291876856774979,0.9455874262144675,-0.6252089005804291,1,1,200,104.0,1,1,97,0,1,40,1,1,87,1,1,1,0.11361633986234665,-0.0243021659553051,0.059998735785484314,0.0001916182417449936
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1059,9,-0.011372506618499756,0.16726356744766235,0.019999999552965164,2.3923652280878804,-0.05313163995742798,-0.1597953736782074,0.019999999552965164,1.676496872805306,0.3297140824829803,-0.7158683552825744,-0.7158683552825744,1,1,200,43.0,1,1,116,0,1,50,1,1,113,1,1,1,-0.07135479152202606,-0.17013868689537048,0.060004912316799164,3.9535912020820566e-05
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1060,0,0.019537009298801422,-0.23824529349803925,0.019999999552965164,0.12999513221634285,-0.10393942147493362,-0.007912278175354004,0.019999999552965164,-1.9126247585349754,0.26134216442101593,-2.0426198907513182,-0.47182356395642167,0,0,200,0.0,0,0,-1,0,1,64,0,1,118,1,1,1,-0.11203666031360626,-0.06824198365211487,0.019999900832772255,0.036773707922658494
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1061,1,-0.034092098474502563,-0.13502267003059387,0.019999999552965164,0.03520328504710157,0.0059503912925720215,-0.07196901738643646,0.019999999552965164,-2.13506587618883,0.07469380227646957,-2.1702691612359315,-0.5994728344410349,1,1,200,98.0,1,1,87,0,1,45,1,1,83,1,1,1,0.005192291457206011,-0.06633272022008896,0.059998031705617905,0.003365775262924932
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1062,2,0.0044236257672309875,-0.018958985805511475,0.019999999552965164,2.926121932690944,-0.06681409478187561,-0.15632683038711548,0.019999999552965164,-1.908375657958115,0.1547408722801714,1.448687716530527,-0.12210861026436959,1,0,200,7.0,0,1,87,0,1,37,0,1,84,1,1,1,-0.008009074255824089,-0.11227428913116455,0.019999949261546135,0.003690650487594652
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1063,3,-0.03793561831116676,-0.09362126141786575,0.019999999552965164,-2.05435556126171,0.01498124748468399,0.1550346314907074,0.019999999552965164,-0.29905112341905715,0.25422420766680714,1.755304437842653,0.18450811104775644,0,0,200,0.0,0,0,-1,0,1,39,0,1,91,1,1,1,0.009024813771247864,0.06429615616798401,0.020000016316771507,3.66367192946555e-05
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1064,4,-0.0993649959564209,0.12281547486782074,0.019999999552965164,-1.9695666810982715,-0.159246563911438,0.009667158126831055,0.019999999552965164,-1.461918617066388,0.1280169666961011,0.5076480640318835,0.5076480640318835,0,0,200,0.0,0,0,-1,0,1,42,0,1,93,0,1,1,-0.13470298051834106,0.11928504705429077,0.020000210031867027,0.0201460188108996
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1065,5,-0.052574239671230316,-0.23937839269638062,0.019999999552965164,-3.111682956463329,-0.15105649828910828,0.15178988873958588,0.019999999552965164,-1.0689123440040493,0.40337498641344394,2.0427706124592797,0.47197428566438315,0,0,200,0.0,0,0,-1,1,1,81,0,0,-1,0,1,1,-0.12112230062484741,0.1419416218996048,0.0829227939248085,0.04196758264605298
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1066,6,-0.10793474316596985,-0.19440194964408875,0.019999999552965164,0.5018832673546796,-0.023020245134830475,-0.13541734218597412,0.019999999552965164,2.2725817574672167,0.10339079210871849,1.770698490112537,0.19990216331764055,0,0,200,0.0,0,0,-1,0,1,55,0,1,104,0,1,1,0.002769459504634142,-0.09601552039384842,0.05429043620824814,8.05809747378441e-05
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1067,7,0.1289941817522049,0.04934513568878174,0.019999999552965164,-1.051541107949303,-0.012058824300765991,0.09660005569458008,0.019999999552965164,2.4449349443160635,0.14875811904341169,-2.7867092549142196,0.3548833986755735,0,0,200,0.0,0,0,-1,0,1,48,0,1,104,1,1,1,-0.04864794388413429,0.02739996649324894,0.01999993808567524,0.003923573503390263
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1068,8,0.19501470029354095,0.13150402903556824,0.019999999552965164,2.478845676727919,0.12799948453903198,-0.0034275278449058533,0.019999999552965164,-0.4020970404334765,0.15065710797971665,-2.8809427171613953,0.26064993642839784,0,0,200,0.0,0,0,-1,0,0,-1,0,0,-1,1,1,1,0.19501444697380066,0.13150373101234436,0.01999998278915882,7.090007738616321e-07
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1069,9,-0.06884902715682983,0.1693863421678543,0.019999999552965164,3.061431653444948,-0.10048943012952805,-0.08366116136312485,0.019999999552965164,2.6176428889726377,0.25501794866937433,-0.4437887644723104,-0.4437887644723104,1,1,200,93.0,1,1,108,0,1,51,1,1,104,1,1,1,-0.10771879553794861,-0.07092750817537308,0.05999941751360893,3.5375510455852184e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1070,0,-0.08488824963569641,-0.18234091997146606,0.019999999552965164,-0.3802383539066727,-0.10333548486232758,-0.03899924457073212,0.019999999552965164,-2.5880864764479004,0.14452382638927064,-2.207848122541227,-0.6370517957463306,0,0,200,0.0,0,0,-1,0,1,62,0,0,-1,1,1,1,-0.09876180440187454,-0.20006325840950012,0.019999925047159195,1.0062697996111053e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1071,1,0.013243615627288818,0.1641198694705963,0.019999999552965164,-1.79246774677552,-0.051973678171634674,-0.001307763159275055,0.019999999552965164,2.3268324998501195,0.1778190008069407,-2.1638850605539464,-0.5930887337590498,1,1,200,105.0,1,1,96,0,1,46,1,1,92,1,1,1,-0.050832364708185196,-0.008587539196014404,0.059996165335178375,2.4919918310610238e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1072,2,0.11394695937633514,0.058753855526447296,0.019999999552965164,1.507504729657322,0.08166125416755676,-0.013614021241664886,0.019999999552965164,-2.986337006598175,0.07924314701444415,1.789343570924089,0.21854724412919246,1,1,200,106.0,1,1,95,0,1,49,1,1,94,1,1,1,0.08274513483047485,-0.01145610585808754,0.060001570731401443,0.00020321653385785925
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1073,3,0.04535149037837982,0.20094501972198486,0.019999999552965164,-0.942499045846378,0.03662829101085663,0.1342790424823761,0.019999999552965164,0.2616294694657242,0.06723426751677741,1.2041285153121022,-0.36666781148279437,1,1,200,101.0,1,1,100,0,1,53,1,1,96,1,1,1,0.029573997482657433,0.11830921471118927,0.05999507009983063,3.813592979221499e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1074,4,0.0027724355459213257,0.06591661274433136,0.019999999552965164,-2.40661644059976,0.11779831349849701,-0.20494875311851501,0.019999999552965164,2.624084826236583,0.2942770786567898,-1.2524840403432433,0.3183122864516532,0,0,200,0.0,0,0,-1,0,1,38,0,0,-1,1,1,1,0.09395219385623932,-0.11943145841360092,0.019999928772449493,5.773537543970297e-05
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1075,5,0.08247575163841248,0.06764538586139679,0.019999999552965164,1.9543400139533835,-0.02672944962978363,0.1274557262659073,0.019999999552965164,-0.2788971166787264,0.12451125572947468,-2.2332371306321104,-0.6624408038372138,0,0,200,0.0,0,0,-1,1,1,46,0,0,-1,0,1,1,-0.008833893574774265,0.006450957152992487,0.06099500134587288,0.00021731946288291852
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1076,6,0.10619649291038513,0.1969412863254547,0.019999999552965164,1.8757177040828819,0.10642358660697937,0.057969920337200165,0.019999999552965164,0.7348992532238445,0.13897155153551544,-1.1408184508590375,0.429977875935859,0,0,200,0.0,0,0,-1,0,1,49,0,0,-1,1,1,1,0.08477135747671127,-0.017494922503829002,0.019999884068965912,0.00041957374414850726
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1077,7,-0.02645961567759514,0.16536292433738708,0.019999999552965164,2.6180374624869085,-0.020066849887371063,0.23975273966789246,0.019999999552965164,-1.4045351760469114,0.07466399453120193,2.2606126686457664,0.6898163418508698,0,0,200,0.0,0,0,-1,0,1,53,0,0,-1,1,1,1,-0.05539029836654663,0.16662314534187317,0.019999910145998,0.000690992638639638
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1078,8,0.002360232174396515,-0.09778056293725967,0.019999999552965164,-1.7683847959914303,0.05062105506658554,0.18236330151557922,0.019999999552965164,-0.6002386462565847,0.28427045540611817,1.1681461497348455,-0.402650177060051,0,0,200,0.0,0,0,-1,0,1,47,0,1,98,1,1,1,0.016742756590247154,0.26316675543785095,0.019999999552965164,0.01635293970256819
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1079,9,-0.01713818684220314,-0.2083425670862198,0.019999999552965164,-2.241652289839239,0.09132084250450134,-0.2435804009437561,0.019999999552965164,-0.32136133933048283,0.11403975614583116,1.9202909505087562,0.34949462371385964,1,1,200,61.0,1,1,140,0,1,45,1,1,135,1,1,1,0.08998671174049377,-0.2614845335483551,0.0599994994699955,0.01235576932022685
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1080,0,-0.007788859307765961,-0.04455258697271347,0.019999999552965164,1.930184184380172,0.03323735296726227,0.11268448084592819,0.019999999552965164,-2.1366813569501915,0.1625012171949484,2.2163197658492226,0.6455234390543261,1,1,200,101.0,1,1,100,0,1,52,1,1,100,1,1,1,0.026970842853188515,0.11353737115859985,0.06000193953514099,6.200118726899191e-07
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1081,1,-0.08559788763523102,-0.10809394717216492,0.019999999552965164,-1.3159605966307364,0.052155300974845886,0.031107082962989807,0.019999999552965164,-1.602064425041057,0.19583888215298736,-0.28610382841032056,-0.28610382841032056,1,1,200,95.0,1,1,106,0,1,45,1,1,98,1,1,1,0.05249915271997452,0.039666272699832916,0.06000533327460289,9.469567767272902e-07
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1082,2,-0.03804135322570801,-0.09655128419399261,0.019999999552965164,3.0377831657431553,0.0920463353395462,-0.24473272264003754,0.019999999552965164,1.7406263312924393,0.1971815037375199,-1.2971568344507158,0.2736394923441807,1,1,200,100.0,1,1,101,0,1,38,1,1,92,1,1,1,0.0854383036494255,-0.2585392892360687,0.05999443680047989,1.0462960448322625e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1083,3,0.055082447826862335,0.03750007599592209,0.019999999552965164,-0.4824894082165474,-0.0800851359963417,0.031933389604091644,0.019999999552965164,1.4635382657914433,0.13528216332535448,1.9460276740079907,0.37523134721309415,1,1,200,101.0,1,1,100,0,1,43,1,1,99,1,1,1,-0.08238555490970612,0.019406883046030998,0.05999589338898659,2.972783992313482e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1084,4,0.15641137957572937,-0.0308050736784935,0.019999999552965164,-1.700953845836131,-0.002904355525970459,-0.12763836979866028,0.019999999552965164,-2.9416394881150865,0.18643548666627524,-1.2406856422789554,0.33011068451594117,1,1,200,87.0,1,1,114,0,1,53,1,1,107,1,1,1,-0.007844975218176842,-0.11644048988819122,0.059996314346790314,0.000466325636495657
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1085,5,-0.17964237928390503,0.1715889573097229,0.019999999552965164,-3.0632629980195016,-0.08551361411809921,-0.04918120801448822,0.019999999552965164,-1.3989252237343486,0.23999935485104731,1.664337774285153,0.0935414474902565,1,1,200,75.0,1,1,126,0,1,63,1,1,120,1,1,1,-0.08619685471057892,-0.06088021770119667,0.05999749153852463,3.8756502308696393e-05
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1086,6,0.007701091468334198,-0.05121481418609619,0.019999999552965164,0.3263967372231873,-0.10985925793647766,-0.09039314091205597,0.019999999552965164,0.5710861772867459,0.12391681498984511,0.24468944006355864,0.24468944006355864,0,0,200,0.0,0,0,-1,1,1,39,0,1,88,0,1,1,-0.08086828887462616,0.031160619109869003,0.09732222557067871,0.0064660625639923214
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1087,7,-0.1717618852853775,-0.09656474739313126,0.019999999552965164,-3.0733359407991134,-0.0790691003203392,-0.08247154951095581,0.019999999552965164,-2.389878571615583,0.09375804291430674,0.6834573691835306,0.6834573691835306,1,1,200,86.0,1,1,115,0,1,58,1,1,112,1,1,1,-0.07064034044742584,-0.09481162577867508,0.059993643313646317,0.0015367050282097537
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1088,8,0.013063795864582062,-0.09682747721672058,0.019999999552965164,0.8392121743407612,0.057783499360084534,-0.15133316814899445,0.019999999552965164,-2.3797186029474826,0.07050334903201562,3.0642545298913424,-0.07733812369845072,0,0,200,0.0,0,0,-1,1,1,48,0,0,-1,0,1,1,0.04943997040390968,-0.09636261314153671,0.09215069562196732,0.0028527089463522715
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1089,9,-0.09493626654148102,0.10531849414110184,0.019999999552965164,1.9044874644999592,-0.14581719040870667,0.022901736199855804,0.019999999552965164,2.7921388995497742,0.09685757793341909,0.8876514350498148,-0.6831448917450818,0,0,200,0.0,0,0,-1,0,1,44,0,1,87,1,1,1,-0.01720236986875534,0.04561181366443634,0.019999884068965912,0.08381592541873485
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1090,0,0.03717126324772835,-0.03936105966567993,0.019999999552965164,-1.0839403990240548,-0.0026615075767040253,-0.17157909274101257,0.019999999552965164,2.015457622871048,0.13808786297811082,3.099398021895103,-0.04219463169469018,1,0,200,2.0,0,1,87,1,1,45,0,1,84,0,1,1,0.0011605571489781141,-0.1314951479434967,0.05987710505723953,0.0012381156553273427
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1091,1,0.010550804436206818,0.2626258432865143,0.019999999552965164,0.46567068884136864,0.16473615169525146,0.028172917664051056,0.019999999552965164,-1.5243089466910087,0.2806087946631831,-1.989979635532377,-0.41918330873748033,0,0,200,0.0,0,0,-1,0,1,41,0,1,98,1,1,1,0.1493929922580719,0.04973658174276352,0.01999993436038494,0.04209922924573684
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1092,2,0.10925856977701187,-0.03715869039297104,0.019999999552965164,2.585521730150592,0.025600016117095947,0.03272860497236252,0.019999999552965164,1.1508946790856067,0.10900911729736373,-1.434627051064985,0.13616927572991155,1,1,200,98.0,1,1,103,0,1,49,1,1,99,1,1,1,0.024954285472631454,0.030536837875843048,0.05999710410833359,1.5615410928181963e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1093,3,-0.11592449247837067,0.1102934181690216,0.019999999552965164,2.0700278852454463,-0.1058763861656189,-0.20856936275959015,0.019999999552965164,2.3116428729735254,0.3190210612201022,0.2416149877280791,0.2416149877280791,1,1,200,92.0,1,1,109,0,1,44,1,1,104,1,1,1,-0.09474661946296692,-0.1996314376592636,0.05999589338898659,1.488998112885452e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1094,4,0.0370013490319252,-0.06177147477865219,0.019999999552965164,2.4717076040856156,0.028226520866155624,0.14394456148147583,0.019999999552965164,0.4825594620548177,0.2059030965865183,-1.989148142030798,-0.41835181523590137,1,1,200,97.0,1,1,95,0,1,47,1,1,85,1,1,1,0.023999590426683426,0.14333680272102356,0.059998560696840286,0.0023717766813910676
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1095,5,-0.1553369015455246,0.15878520905971527,0.019999999552965164,2.2509913221918176,-0.06950773298740387,0.03850235044956207,0.019999999552965164,-1.5549422908345587,0.14776539598569216,2.4772516941532103,-0.6643409594365828,0,0,200,0.0,0,0,-1,0,1,50,0,1,106,1,1,1,-0.10786204040050507,0.02655048854649067,0.019999917596578598,0.01783318935517948
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1096,6,-0.08272087574005127,-0.008343644440174103,0.019999999552965164,2.1268887653141575,-0.16301462054252625,-0.11735763400793076,0.019999999552965164,2.77325203563254,0.13539252333819596,0.6463632703183824,0.6463632703183824,1,1,200,101.0,1,1,100,0,1,44,1,1,98,1,1,1,-0.16955594718456268,-0.11884458363056183,0.05999784171581268,5.306152646173494e-07
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1097,7,-0.07972151041030884,-0.185756117105484,0.019999999552965164,1.0861448704153651,-0.010239101946353912,0.14505824446678162,0.019999999552965164,-2.9423166001280645,0.33803246428178696,2.254723836636156,0.6839275098412596,1,1,200,99.0,1,1,102,0,1,41,1,1,97,1,1,1,-0.000967416272033006,0.1301952600479126,0.05999834090471268,2.2367165379979842e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1098,8,0.056036658585071564,0.028740279376506805,0.019999999552965164,1.3093323359038878,-0.034425877034664154,0.05877133458852768,0.019999999552965164,-2.4727047894695806,0.09531702171123162,2.5011481818061174,-0.6404444717836757,1,1,200,105.0,1,1,96,0,1,48,1,1,94,1,1,1,-0.041755497455596924,0.044892508536577225,0.05998845398426056,6.4724171810892345e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1099,9,-0.056527696549892426,0.0944935530424118,0.019999999552965164,-2.3799297137693376,-0.036374758929014206,-0.07084177434444427,0.019999999552965164,2.352856247565721,0.16655903270873632,-1.5503993458445278,0.020396980950368793,1,1,200,24.0,1,1,167,0,1,37,1,1,163,1,1,1,-0.02245260216295719,-0.061265282332897186,0.05999463424086571,0.002476350037831505
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1100,0,-0.03444456309080124,-0.03063339740037918,0.019999999552965164,2.1696136717135794,0.018592752516269684,0.02197185903787613,0.019999999552965164,-0.052469077251395824,0.07470120381719862,-2.2220827489649757,-0.6512864221700791,1,1,200,105.0,1,1,96,0,1,46,1,1,93,1,1,1,0.016268525272607803,0.017072739079594612,0.059999387711286545,2.934314711903995e-06
/workspace/ripl/t2/nominal,best_eval_success_once.pt,rgb,1,0,1101,1,0.12434381246566772,-0.09914401918649673,0.019999999552965164,-1.6692570770930537,0.07970044016838074,0.22631916403770447,0.019999999552965164,2.0383587294635888,0.32851075222053866,-2.5755695006229438,0.5660231529668494,1,1,200,99.0,1,1,102,0,1,49,1,1,99,1,1,1,0.08384434878826141,0.2103329747915268,0.059986893087625504,7.061484045723978e-06
